"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
98,"AI-XC",20131119122053,500,500,"NR","","","F",841837,10,10584704,"Y",46619,"We know that segment AB and segment AC are congruent. Because they are congruent, and it is bisected straight down the middle, we know now that these two triangles are evenly split in half, making them congruent.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.386890761877979
99,"AI-XC",20131119122053,500,500,"NR","","","M",841883,10,10584709,"Y",46619,"they are both the same width height and length",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0267226238437516
100,"AI-XC",20131119122053,500,500,"NR","","","F",841885,10,10584714,"Y",46619,"it is the same shape",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0429552062441668
101,"AI-XC",20131119122053,500,500,"B","","","M",845024,10,10584720,"Y",46619,"Triangle ABD is congruent too triangle ACD because, the leg & hypotenuse are congruent to eachother like AB is congruent to AC, BD is congruent to DC, & line AD is a leg on both triangles.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.935196650054271
102,"AI-XC",20131119122053,500,500,"NR","","","F",845135,10,10584742,"Y",46619,"If AB and AC are equal to each other, the triangles are teh same.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173604157944504
103,"AI-XC",20131119122053,500,500,"NR","","","F",845138,10,10584745,"Y",46619,"BD = BC, and AB = AC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266718724502094
104,"AI-XC",20131119122053,500,500,"W","","","M",845221,10,10584749,"Y",46619,"I have no idea.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0801852375780364
105,"AI-XC",20131119122053,500,500,"NR","","","M",845351,10,10584754,"Y",46619,"reflexive property",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0512787159207537
106,"AI-XC",20131119122053,500,500,"H","N","N","M",845401,10,10584759,"Y",46619,"All sides are equal.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0725651073768557
107,"AI-XC",20131119122053,500,500,"H","N","Y","F",845503,10,10584784,"Y",46619,"reflexive property of addition",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.040677873186473
108,"AI-XC",20131119122053,500,500,"H","N","N","F",845523,10,10584788,"Y",46619,"reflexive property",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0512787159207537
109,"AI-XC",20131119122053,500,500,"H","N","N","M",845530,10,10584792,"Y",46619,"cogruent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0533680187184802
110,"AI-XC",20131119122053,500,500,"B","N","N","F",846030,10,10584797,"Y",46619,"CPCTC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
111,"AI-XC",20131119122053,500,500,"B","N","N","M",846436,10,10584805,"Y",46619,"both abd and acd make triangles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0509206979920371
112,"AI-XC",20131119122053,500,500,"H","Y","N","M",846449,10,10584809,"Y",46619,"Both are the same .",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0388626121278729
113,"AI-XC",20131119122053,500,500,"B","N","N","M",846537,10,10584814,"Y",46619,"addition property",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0389468748521403
114,"AI-XC",20131119122053,500,500,"NR","","","F",846544,10,10584820,"Y",46619,"It's congruent.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0752212280610315
115,"AI-XC",20131119122053,500,500,"NR","","","M",846552,10,10584842,"Y",46619,"because they are the same lines",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0276703893635042
116,"AI-XC",20131119122053,500,500,"H","N","Y","M",846557,10,10584845,"Y",46619,"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106973809997253
117,"AI-XC",20131119122053,500,500,"NR","","","M",846591,10,10584849,"Y",46619,"Because they are the same triangles in every way",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0348678423047883
118,"AI-XC",20131119122053,500,500,"H","Y","Y","M",846608,10,10584855,"Y",46619,"given",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546528829581568
119,"AI-XC",20131119122053,500,500,"NR","","","M",846634,10,10584867,"Y",46619,"i dont know",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0529604003512519
120,"AI-XC",20131119122053,500,500,"NR","","","M",846677,10,10584872,"Y",46619,"AB is congruent to AC, AD bisects at the midpoint of BC at a 90 degree angle and the reflexive property also helps the reason that they are congruent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.553541688679229
121,"AI-XC",20131119122053,500,500,"B","Y","N","M",846884,10,10584877,"Y",46619,"the same shape both ways",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0616500972885484
122,"AI-XC",20131119122053,500,500,"H","N","Y","M",847008,10,10584888,"Y",46619,"UMM 1+3=b/c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.056989526536204
123,"AI-XC",20131119122053,500,500,"H","N","N","F",847015,10,10584893,"Y",46619,"communative property",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0465102478744015
124,"AI-XC",20131119122053,500,500,"H","N","Y","M",847280,10,10584897,"Y",46619,"congruent triagles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0551485510048508
125,"AI-XC",20131119122053,500,500,"H","N","Y","F",847815,10,10584922,"Y",46619,"segment BD is congruent to segment DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206009162168829
126,"AI-XC",20131119122053,500,500,"H","N","N","F",847850,10,10584925,"Y",46619,"reflexive property",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0512787159207537
127,"AI-XC",20131119122053,500,500,"H","N","Y","F",847856,10,10584928,"Y",46619,"AA similartiy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0557268008137324
128,"AI-XC",20131119122053,500,500,"W","N","N","F",847890,10,10584932,"Y",46619,"ghh",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0637084252231642
129,"AI-XC",20131119122053,500,500,"P","N","N","M",847926,10,10584936,"Y",46619,"SSS congruence postulate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
130,"AI-XC",20131119122053,500,500,"W","N","N","M",847983,10,10584962,"Y",46619,"SSS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
131,"AI-XC",20131119122053,500,500,"W","N","N","F",848059,10,10584965,"Y",46619,"the mathamatic equation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0462723200298513
132,"AI-XC",20131119122053,500,500,"H","N","N","M",848249,10,10584968,"Y",46619,"the sas prostulate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116741793521565
133,"AI-XC",20131119122053,500,500,"H","N","N","M",848254,10,10584973,"Y",46619,"both are similar to each other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0509407730031312
134,"AI-XC",20131119122053,500,500,"W","N","N","F",848417,10,10584978,"Y",46619,"asa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0357602603320316
135,"AI-XC",20131119122053,500,500,"H","N","N","F",848514,10,10585007,"Y",46619,"SAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.066434967674774
136,"AI-XC",20131119122053,500,500,"A","N","N","F",848520,10,10585011,"Y",46619,"reflexive property",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0512787159207537
137,"AI-XC",20131119122053,500,500,"H","N","Y","F",848556,10,10585013,"Y",46619,"Triangle ABD is Congruent to Triangle ACD.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0486575834780325
138,"AI-XC",20131119122053,500,500,"B","N","N","F",848562,10,10585019,"Y",46619,"they are the same lengths and sizes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0198539213435431
139,"AI-XC",20131119122053,500,500,"W","N","","M",848589,10,10585048,"Y",46619,"they are the same size and length",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0247856055773845
140,"AI-XC",20131119122053,500,500,"W","N","N","M",848734,10,10585055,"Y",46619,"Because AB is congruent to AC and AD Bisects BC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0633924425577754
141,"AI-XC",20131119122053,500,500,"A","N","N","M",848809,10,10585081,"Y",46619,"Reflexive property",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0512787159207537
142,"AI-XC",20131119122053,500,500,"W","","","F",848914,10,10585083,"Y",46619,"AD is congruent to AD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0389864281050112
143,"AI-XC",20131119122053,500,500,"W","","","F",848924,10,10585087,"Y",46619,"Congruent triangles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0710101203195655
144,"AI-XC",20131119122053,500,500,"W","Y","","F",848951,10,10585092,"Y",46619,"All sides congruent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0677129164485952
145,"AI-XC",20131119122053,500,500,"H","N","Y","M",848955,10,10585098,"Y",46619,"same size triangle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0503901069140703
146,"AI-XC",20131119122053,500,500,"W","","","M",849062,10,10585129,"Y",46619,"i dont know",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0529604003512519
147,"AI-XC",20131119122053,500,500,"W","","","M",849247,10,10585136,"Y",46619,"becuse it shows the communitve property",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0579424644839398
148,"AI-XC",20131119122053,500,500,"NR","","","M",849467,10,10585163,"Y",46619,"If BD=DC and AB=AC, and AD is a common side, then ABD=ACD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.788023550425392
149,"AI-XC",20131119122053,500,500,"W","","N","M",849733,10,10585167,"Y",46619,"side side side",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
150,"AI-XC",20131119122053,500,500,"I","","","F",849759,10,10585172,"Y",46619,"given",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546528829581568
151,"AI-XC",20131119122053,500,500,"A","N","N","F",849973,10,10585177,"Y",46619,"SAS theorem supports the conclusion, since DC=BD, AB=AC, and angle B=angle C with isosceles angle theorem.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66567908839909
152,"AI-XC",20131119122053,500,500,"A","N","N","M",850126,10,10585209,"Y",46619,"SSS congruence theorem",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
153,"AI-XC",20131119122053,500,500,"NR","","","F",850137,10,10585213,"Y",46619,"prove",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0595370700024427
154,"AI-XC",20131119122053,500,500,"A","N","N","F",850230,10,10585220,"Y",46619,"SAS Congruence",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0405446905676041
155,"AI-XC",20131119122053,500,500,"W","N","N","F",850415,10,10585248,"Y",46619,"Congruent parts of congruaent triangles are congruent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169079109737266
156,"AI-XC",20131119122053,500,500,"W","","N","F",850424,10,10585258,"Y",46619,"Line AC and line AB are congruent. Line AD biscets line BC at the mid point D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113986865832487
157,"AI-XC",20131119122053,500,500,"W","N","N","M",851220,10,10585301,"Y",46619,"property of equality",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0449847086360347
158,"AI-XC",20131119122053,500,500,"H","","","F",851752,10,10585305,"Y",46619,"Proven",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0472264760839889
159,"AI-XC",20131119122053,500,500,"NR","N","N","F",851774,10,10585314,"Y",46619,"HL theorem",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0605151667697733
160,"AI-XC",20131119122053,500,500,"P","","","M",852110,10,10585361,"Y",46619,"hi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11918102785371
161,"AI-XC",20131119122053,500,500,"P","","","F",852204,10,10585461,"Y",46619,"One Triangle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0660007153016911
162,"AI-XC",20131119122053,500,500,"W","N","N","M",852419,10,10585466,"Y",46619,"the two angles are congruent and equal to each other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0581807637115087
163,"AI-XC",20131119122053,500,500,"NR","","","M",852454,10,10585473,"Y",46619,"because of the reflexive property and ad bisects bc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0570820723882576
164,"AI-XC",20131119122053,500,500,"W","Y","N","M",853049,10,10585521,"Y",46619,"bisects",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0718613859021647
165,"AI-XC",20131119122053,500,500,"W","","","M",853162,10,10585526,"Y",46619,"Reflexive property.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0513387487601877
166,"AI-XC",20131119122053,500,500,"W","N","N","M",853451,10,10585533,"Y",46619,"reflexive property",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0512787159207537
167,"AI-XC",20131119122053,500,500,"W","N","N","F",854132,10,10585572,"Y",46619,"Triangle Addition Property",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0337969453609254
168,"AI-XC",20131119122053,500,500,"W","N","","M",854854,10,10585578,"Y",46619,"sss congruency",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
169,"AI-XC",20131119122053,500,500,"W","N","","M",856353,10,10585615,"Y",46619,"Side,Side,Side",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
170,"AI-XC",20131119122053,500,500,"B","","","F",856441,10,10585655,"Y",46619,"Triangle ABD is congruent to triangle ACD.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0486575834780325
171,"AI-XC",20131119122053,500,500,"B","","","M",856849,10,10585696,"Y",46619,"it is a Given property",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0428238301495328
172,"AI-XC",20131119122053,500,500,"W","","","F",856901,10,10585729,"Y",46619,"The triangles are symmetrical.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0594578343014389
173,"AI-XC",20131119122053,500,500,"W","","","F",857526,10,10585735,"Y",46619,"Triangle Congruency Theorem",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0701779445158263
174,"AI-XC",20131119122053,500,500,"I","","N","M",858005,10,10585769,"Y",46619,"AD bisects BC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0533220947987292
175,"AI-XC",20131119122053,500,500,"W","N","N","F",858092,10,10585775,"Y",46619,"Congruant",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0501376845360737
176,"AI-XC",20131119122053,500,500,"W","N","N","M",858327,10,10585804,"Y",46619,"ab and ac are congruent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0809893370246534
177,"AI-XC",20131119122053,500,500,"W","","","M",858551,10,10585808,"Y",46619,"perpindicular bisector property",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.044143423749439
178,"AI-XC",20131119122053,500,500,"NR","N","","M",858647,10,10585814,"Y",46619,"They are both congruent.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0456912045933547
179,"AI-XC",20131119122053,500,500,"W","N","N","F",858893,10,10585820,"Y",46619,"Given",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546528829581568
180,"AI-XC",20131119122053,500,500,"W","N","N","M",858896,10,10585868,"Y",46619,"SSA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0972186657986953
181,"AI-XC",20131119122053,500,500,"A","N","N","M",859640,10,10585874,"Y",46619,"If AB is similiar or equal to AC and AD is the same for both due to the reflexsive property and BD is similiar or equal to DC then the two triangles are congruent.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.930417510943306
182,"AI-XC",20131119122053,500,500,"H","N","Y","M",860088,10,10585903,"Y",46619,"asa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0357602603320316
183,"AI-XC",20131119122053,500,500,"H","N","N","M",860143,10,10585907,"Y",46619,"congruent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0578895422650903
184,"AI-XC",20131119122053,500,500,"H","N","N","F",860153,10,10585912,"Y",46619,"They are congruent because of SSS.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
185,"AI-XC",20131119122053,500,500,"H","N","Y","M",860567,10,10585918,"Y",46619,"side-side-side three sides are given of two triangles that are equaal which makes the two triangles equal to each other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.979911196936251
186,"AI-XC",20131119122053,500,500,"H","N","Y","F",860611,10,10585952,"Y",46619,"sss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
187,"AI-XC",20131119122053,500,500,"W","N","N","M",861089,10,10585958,"Y",46619,"Because Lines BD and DC are congruent. AB and AC are congruent. And AD is the bisectator.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.617313840952455
188,"AI-XC",20131119122053,500,500,"W","N","N","F",861227,10,10585988,"Y",46619,"side side side",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
189,"AI-XC",20131119122053,500,500,"B","N","N","M",861360,10,10585993,"Y",46619,"Reflexive property",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0512787159207537
190,"AI-XC",20131119122053,500,500,"A","","N","M",861720,10,10585999,"Y",46619,"The reason that supports this conclusion for ABD and ACD is that ABD is one side of the triangle and ACD is the other halve of the triangle, and when connected it will become one whole triangle.  That's why they are the same and also since they share D towards the end.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169753850166526
191,"AI-XC",20131119122053,500,500,"A","N","N","F",861964,10,10586026,"Y",46619,"commutative property",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0529044556094647
192,"AI-XC",20131119122053,500,500,"H","N","Y","F",863272,10,10586031,"Y",46619,"ASA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0357602603320316
193,"AI-XC",20131119122053,500,500,"H","N","Y","M",863431,10,10586038,"Y",46619,"bisects",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0718613859021647
194,"AI-XC",20131119122053,500,500,"H","N","Y","F",863475,10,10586069,"Y",46619,"Given",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546528829581568
195,"AI-XC",20131119122053,500,500,"A","N","N","M",863884,10,10586074,"Y",46619,"SSS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
196,"AI-XC",20131119122053,500,500,"P","N","Y","F",863969,10,10586152,"Y",46619,"SAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.066434967674774
